Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
UB31	2024-06-2123:44:32	During mate playback, Bernard circled me and the speaker and started greeting the geese around me at random. I am guessing he could hear his separated partner calls coming from the direction of those geese and was greeting them thinking one of them is his partner :) 	Bernard	PRF		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Departure	2m	0.000	737.280	737.280	No focal subject	Ass		0	NA	NA	NA	NA	NA	NA
UB31	2024-06-2123:44:32	During mate playback, Bernard circled me and the speaker and started greeting the geese around me at random. I am guessing he could hear his separated partner calls coming from the direction of those geese and was greeting them thinking one of them is his partner :) 	Bernard	PRF		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Departure	2m	0.000	737.280	737.280	No focal subject	Fllw		0	NA	NA	NA	NA	NA	NA
UB31	2024-06-2123:44:32	During mate playback, Bernard circled me and the speaker and started greeting the geese around me at random. I am guessing he could hear his separated partner calls coming from the direction of those geese and was greeting them thinking one of them is his partner :) 	Bernard	PRF		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Departure	2m	0.000	737.280	737.280	No focal subject	Agn	Towards other	7	NA	NA	NA	0.0	0.0	NA
UB31	2024-06-2123:44:32	During mate playback, Bernard circled me and the speaker and started greeting the geese around me at random. I am guessing he could hear his separated partner calls coming from the direction of those geese and was greeting them thinking one of them is his partner :) 	Bernard	PRF		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Departure	2m	0.000	737.280	737.280	No focal subject	Mov	Away from speaker	7	293.36	41.909	53.799	NA	NA	39.8
UB31	2024-06-2123:44:32	During mate playback, Bernard circled me and the speaker and started greeting the geese around me at random. I am guessing he could hear his separated partner calls coming from the direction of those geese and was greeting them thinking one of them is his partner :) 	Bernard	PRF		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Departure	2m	0.000	737.280	737.280	No focal subject	Dep		0	NA	NA	NA	NA	NA	NA
UB31	2024-06-2123:44:32	During mate playback, Bernard circled me and the speaker and started greeting the geese around me at random. I am guessing he could hear his separated partner calls coming from the direction of those geese and was greeting them thinking one of them is his partner :) 	Bernard	PRF		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Departure	2m	0.000	737.280	737.280	No focal subject	Dhb		1	249.12	249.12	NA	NA	NA	33.8
UB31	2024-06-2123:44:32	During mate playback, Bernard circled me and the speaker and started greeting the geese around me at random. I am guessing he could hear his separated partner calls coming from the direction of those geese and was greeting them thinking one of them is his partner :) 	Bernard	PRF		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Departure	2m	0.000	737.280	737.280	No focal subject	Hab		1	256.16	256.16	NA	NA	NA	34.7
UB31	2024-06-2123:44:32	During mate playback, Bernard circled me and the speaker and started greeting the geese around me at random. I am guessing he could hear his separated partner calls coming from the direction of those geese and was greeting them thinking one of them is his partner :) 	Bernard	PRF		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Departure	2m	0.000	737.280	737.280	No focal subject	Look	Away from speaker	138	NA	NA	NA	0.0	0.0	NA
UB31	2024-06-2123:44:32	During mate playback, Bernard circled me and the speaker and started greeting the geese around me at random. I am guessing he could hear his separated partner calls coming from the direction of those geese and was greeting them thinking one of them is his partner :) 	Bernard	PRF		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Departure	2m	0.000	737.280	737.280	No focal subject	Look	At speaker	50	NA	NA	NA	0.0	0.0	NA
UB31	2024-06-2123:44:32	During mate playback, Bernard circled me and the speaker and started greeting the geese around me at random. I am guessing he could hear his separated partner calls coming from the direction of those geese and was greeting them thinking one of them is his partner :) 	Bernard	PRF		2022-09-11T10:00:00	Outer periphery	Sunny	KLF	Departure	2m	0.000	737.280	737.280	No focal subject	Voc	Contact	19	NA	NA	NA	0.0	0.0	NA
