Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
OJ50	2024-04-0913:51:26		Kendo	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m	0.000	729.120	729.120	No focal subject	Ass	Kin	1	729.12	729.12	NA	NA	NA	100.0
OJ50	2024-04-0913:51:26		Kendo	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m	0.000	729.120	729.120	No focal subject	Fllw	Kin	1	NA	NA	NA	NA	NA	NA
OJ50	2024-04-0913:51:26		Kendo	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m	0.000	729.120	729.120	No focal subject	Agn		0	NA	NA	NA	NA	NA	NA
OJ50	2024-04-0913:51:26		Kendo	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m	0.000	729.120	729.120	No focal subject	Mov	Away from speaker	2	28.76	14.38	14.114	NA	NA	3.9
OJ50	2024-04-0913:51:26		Kendo	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m	0.000	729.120	729.120	No focal subject	Dep		0	NA	NA	NA	NA	NA	NA
OJ50	2024-04-0913:51:26		Kendo	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m	0.000	729.120	729.120	No focal subject	Dhb		1	245.96	245.96	NA	NA	NA	33.7
OJ50	2024-04-0913:51:26		Kendo	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m	0.000	729.120	729.120	No focal subject	Hab		1	254.64	254.64	NA	NA	NA	34.9
OJ50	2024-04-0913:51:26		Kendo	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m	0.000	729.120	729.120	No focal subject	Look	Away from speaker	15	NA	NA	NA	0.0	0.0	NA
OJ50	2024-04-0913:51:26		Kendo	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m	0.000	729.120	729.120	No focal subject	Look	At speaker	6	NA	NA	NA	0.0	0.0	NA
OJ50	2024-04-0913:51:26		Kendo	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m	0.000	729.120	729.120	No focal subject	Voc	Contact	12	NA	NA	NA	0.0	0.0	NA
OJ50	2024-04-0913:51:26		Kendo	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m	0.000	729.120	729.120	No focal subject	HSH		3	NA	NA	NA	0.0	0.0	NA
OJ50	2024-04-0913:51:26		Kendo	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m	0.000	729.120	729.120	No focal subject	Htlt		4	NA	NA	NA	0.0	0.0	NA
OJ50	2024-04-0913:51:26		Kendo	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m	0.000	729.120	729.120	No focal subject	FVO	Other	16	NA	NA	NA	0.0	0.0	NA
OJ50	2024-04-0913:51:26		Kendo	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m	0.000	729.120	729.120	No focal subject	FVO	Distance	31	NA	NA	NA	0.0	0.0	NA
OJ50	2024-04-0913:51:26		Kendo	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m	0.000	729.120	729.120	No focal subject	FVO	Recruitment	4	NA	NA	NA	0.0	0.0	NA
OJ50	2024-04-0913:51:26		Kendo	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m	0.000	729.120	729.120	No focal subject	Eat		0	NA	NA	NA	NA	NA	NA
OJ50	2024-04-0913:51:26		Kendo	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m	0.000	729.120	729.120	No focal subject	Pre		0	NA	NA	NA	NA	NA	NA
OJ50	2024-04-0913:51:26		Kendo	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m	0.000	729.120	729.120	No focal subject	Rst	With kin	2	665.799	332.899	0.595	NA	NA	91.3
OJ50	2024-04-0913:51:26		Kendo	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m	0.000	729.120	729.120	No focal subject	Vig	Short Neck	1	30.04	30.04	NA	NA	NA	4.1
OJ50	2024-04-0913:51:26		Kendo	PRF		2022-09-11T10:00:00	Centre	Sunny	KLF	Recruitment	2m	0.000	729.120	729.120	No focal subject	Vig	Mid neck	1	5.879	5.879	NA	NA	NA	0.8
