Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
EM45	2024-01-2221:49:57		JB	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m	0.000	736.800	736.800	No focal subject	Ass	Kin	3	572.72	190.907	57.827	NA	NA	77.7
EM45	2024-01-2221:49:57		JB	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m	0.000	736.800	736.800	No focal subject	Fllw	Kin	5	NA	NA	NA	0.0	0.0	NA
EM45	2024-01-2221:49:57		JB	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m	0.000	736.800	736.800	No focal subject	Agn	Towards other	1	NA	NA	NA	NA	NA	NA
EM45	2024-01-2221:49:57		JB	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m	0.000	736.800	736.800	No focal subject	Mov	Away from speaker	3	508.159	169.386	124.831	NA	NA	69.0
EM45	2024-01-2221:49:57		JB	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m	0.000	736.800	736.800	No focal subject	Dep		0	NA	NA	NA	NA	NA	NA
EM45	2024-01-2221:49:57		JB	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m	0.000	736.800	736.800	No focal subject	Dhb		1	254.72	254.72	NA	NA	NA	34.6
EM45	2024-01-2221:49:57		JB	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m	0.000	736.800	736.800	No focal subject	Hab		1	245.4	245.4	NA	NA	NA	33.3
EM45	2024-01-2221:49:57		JB	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m	0.000	736.800	736.800	No focal subject	Look	Away from speaker	134	NA	NA	NA	0.0	0.0	NA
EM45	2024-01-2221:49:57		JB	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m	0.000	736.800	736.800	No focal subject	Look	At speaker	17	NA	NA	NA	0.0	0.0	NA
EM45	2024-01-2221:49:57		JB	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m	0.000	736.800	736.800	No focal subject	Voc	Contact	2	NA	NA	NA	0.0	NA	NA
EM45	2024-01-2221:49:57		JB	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m	0.000	736.800	736.800	No focal subject	HSH		5	NA	NA	NA	0.0	0.0	NA
EM45	2024-01-2221:49:57		JB	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m	0.000	736.800	736.800	No focal subject	Htlt		0	NA	NA	NA	NA	NA	NA
EM45	2024-01-2221:49:57		JB	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m	0.000	736.800	736.800	No focal subject	FVO	Recruitment	27	NA	NA	NA	0.0	0.0	NA
EM45	2024-01-2221:49:57		JB	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m	0.000	736.800	736.800	No focal subject	FVO	Departure	1	NA	NA	NA	NA	NA	NA
EM45	2024-01-2221:49:57		JB	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m	0.000	736.800	736.800	No focal subject	Eat	With kin	4	139.997	34.999	28.988	NA	NA	19.0
EM45	2024-01-2221:49:57		JB	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m	0.000	736.800	736.800	No focal subject	Pre	With kin	2	34.919	17.459	11.794	NA	NA	4.7
EM45	2024-01-2221:49:57		JB	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m	0.000	736.800	736.800	No focal subject	Rst		0	NA	NA	NA	NA	NA	NA
EM45	2024-01-2221:49:57		JB	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m	0.000	736.800	736.800	No focal subject	Vig	Mid neck	7	195.316	27.902	30.328	NA	NA	26.5
EM45	2024-01-2221:49:57		JB	FRP		2022-09-11T10:00:00	 Outer periphery	 Sunny	KLF	 recruitment	 2m	0.000	736.800	736.800	No focal subject	Vig	Short Neck	6	117.798	19.633	22.8	NA	NA	16.0
