Observation id	Observation date	Description	Focal	Treatment	Date	Time	Position	Weather	Site	Call type	Closeset distance	Time budget start	Time budget stop	Time budget duration	Subject	Behavior	Modifiers	Total number of occurences	Total duration (s)	Duration mean (s)	Duration std dev	inter-event intervals mean (s)	inter-event intervals std dev	% of total length
AU60	2023-12-2022:08:38.000	Diamante_FRF_19112022_0917.MP4 	Diamante	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	730.560	730.560	No focal subject	Ass	Kin	1	730.56	730.56	NA	NA	NA	100.0
AU60	2023-12-2022:08:38.000	Diamante_FRF_19112022_0917.MP4 	Diamante	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	730.560	730.560	No focal subject	Fllw	Kin	3	NA	NA	NA	19.08	6.109	NA
AU60	2023-12-2022:08:38.000	Diamante_FRF_19112022_0917.MP4 	Diamante	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	730.560	730.560	No focal subject	Agn	Towards other	1	NA	NA	NA	NA	NA	NA
AU60	2023-12-2022:08:38.000	Diamante_FRF_19112022_0917.MP4 	Diamante	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	730.560	730.560	No focal subject	Mov	Away from speaker	5	91.559	18.312	15.665	115.02	94.724	12.5
AU60	2023-12-2022:08:38.000	Diamante_FRF_19112022_0917.MP4 	Diamante	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	730.560	730.560	No focal subject	Dep		0	NA	NA	NA	NA	NA	NA
AU60	2023-12-2022:08:38.000	Diamante_FRF_19112022_0917.MP4 	Diamante	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	730.560	730.560	No focal subject	Dhb		1	245.28	245.28	NA	NA	NA	33.6
AU60	2023-12-2022:08:38.000	Diamante_FRF_19112022_0917.MP4 	Diamante	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	730.560	730.560	No focal subject	Hab		2	253.0	126.5	81.487	23.76	NA	34.6
AU60	2023-12-2022:08:38.000	Diamante_FRF_19112022_0917.MP4 	Diamante	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	730.560	730.560	No focal subject	Look	At speaker	48	NA	NA	NA	15.457	17.536	NA
AU60	2023-12-2022:08:38.000	Diamante_FRF_19112022_0917.MP4 	Diamante	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	730.560	730.560	No focal subject	Look	Away from speaker	36	NA	NA	NA	19.528	17.967	NA
AU60	2023-12-2022:08:38.000	Diamante_FRF_19112022_0917.MP4 	Diamante	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	730.560	730.560	No focal subject	Voc	Contact	9	NA	NA	NA	28.455	42.545	NA
AU60	2023-12-2022:08:38.000	Diamante_FRF_19112022_0917.MP4 	Diamante	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	730.560	730.560	No focal subject	HSH		7	NA	NA	NA	81.647	118.854	NA
AU60	2023-12-2022:08:38.000	Diamante_FRF_19112022_0917.MP4 	Diamante	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	730.560	730.560	No focal subject	Htlt		1	NA	NA	NA	NA	NA	NA
AU60	2023-12-2022:08:38.000	Diamante_FRF_19112022_0917.MP4 	Diamante	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	730.560	730.560	No focal subject	FVO		0	NA	NA	NA	NA	NA	NA
AU60	2023-12-2022:08:38.000	Diamante_FRF_19112022_0917.MP4 	Diamante	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	730.560	730.560	No focal subject	Eat	With kin	3	105.239	35.08	44.932	12.161	8.543	14.4
AU60	2023-12-2022:08:38.000	Diamante_FRF_19112022_0917.MP4 	Diamante	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	730.560	730.560	No focal subject	Pre	With kin	1	18.199	18.199	NA	NA	NA	2.5
AU60	2023-12-2022:08:38.000	Diamante_FRF_19112022_0917.MP4 	Diamante	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	730.560	730.560	No focal subject	Rst	With kin	3	137.558	45.853	39.437	176.421	128.326	18.8
AU60	2023-12-2022:08:38.000	Diamante_FRF_19112022_0917.MP4 	Diamante	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	730.560	730.560	No focal subject	Vig	Short Neck	4	253.758	63.439	46.192	122.347	119.663	34.7
AU60	2023-12-2022:08:38.000	Diamante_FRF_19112022_0917.MP4 	Diamante	FRF		2022-09-11T10:00:00	Centre	Overcast	KLF	Recruitment	1m	0.000	730.560	730.560	No focal subject	Vig	Mid neck	2	33.118	16.559	9.843	327.521	NA	4.5
